0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
30 0
30 0
30 0
30 0
30 0
30 0
30 0
30 0
30 0
30 0
60 0
60 0
60 0
60 0
60 0
60 0
60 0
60 0
60 0
60 0
90 2.52
90 2.52
90 2.52
90 2.52
90 2.52
90 2.52
90 2.52
90 2.52
90 2.52
90 2.52
120 98.16
120 98.16
120 98.16
120 98.16
120 98.16
120 98.16
120 98.16
120 98.16
120 98.16
120 98.16
